[2024-12-31 11:51:26,192][dinov2][INFO] - using MLP layer as FFN
[2025-01-01 13:51:49,658][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:49,838][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:50,016][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:50,195][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:50,374][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:50,555][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:50,735][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:50,913][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:51,092][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:51,276][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:51,454][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:51,633][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:51,811][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:51,991][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:52,172][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:52,352][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:52,532][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:52,712][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:52,891][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:53,071][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:53,250][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:53,432][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:53,612][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:53,792][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:53,975][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:54,155][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:54,335][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:54,514][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:54,694][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:54,874][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:55,057][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:55,240][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:55,418][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:55,597][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:55,778][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:55,961][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:56,140][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:56,320][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:56,499][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:56,680][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:56,860][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:57,040][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:57,220][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:57,398][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:57,578][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:57,759][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:57,937][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:58,116][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:58,294][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:58,472][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:58,653][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:58,833][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:59,013][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:59,196][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:59,375][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:59,558][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:59,743][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:51:59,923][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:00,103][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:00,280][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:00,456][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:00,634][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:00,810][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:00,987][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:01,165][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:01,345][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:01,525][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:01,703][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:01,883][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:02,063][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:02,245][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:02,423][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:02,602][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:02,781][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:02,960][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:03,143][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:03,325][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:03,509][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:03,691][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:03,871][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:04,052][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:04,235][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:04,413][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:04,592][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:04,768][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:04,948][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:05,127][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:05,307][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:05,486][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:05,665][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:05,844][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:06,022][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:06,200][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:06,378][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:06,556][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:06,734][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:06,912][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:07,090][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:07,268][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:07,446][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:07,624][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:07,802][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:07,981][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:08,160][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:08,340][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:08,519][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:08,699][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:08,880][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:09,058][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:09,237][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:09,416][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:09,595][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:09,772][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:09,953][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:10,131][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:10,310][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:10,488][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:10,667][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:10,846][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:11,025][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:11,203][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:11,381][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:11,558][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:11,736][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:11,914][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:12,092][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:12,271][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:12,451][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:12,632][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:12,810][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:12,988][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:13,168][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:13,346][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:13,525][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:13,704][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:13,882][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:14,060][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:14,239][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:14,417][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:14,595][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:14,773][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:14,952][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:15,130][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:15,308][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:15,488][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:15,668][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:15,849][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:16,028][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:16,209][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:16,389][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:16,567][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:16,746][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:16,924][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:17,103][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:17,282][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:17,461][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:17,640][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:17,820][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:18,002][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:18,189][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:18,370][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:18,547][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:18,725][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:18,906][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:19,084][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:52:19,261][eval.evaluation][WARNING] - NaN values detected in predictions
